Employee_ID;Salary;Department
2154;4800;5
2155;9066;6
2156;6674;3
2157;4235;5
2158;4072;1
2159;5778;7
2160;2040;2
2161;2173;4
2162;6675;6
2163;3680;6
2164;2545;2
2165;9625;2
2166;3774;1
2167;8081;7
2168;2062;3
2169;6657;6
2170;5037;2
2172;9682;3
2173;2409;6
2174;3178;5
2176;6185;1
2177;9229;3
2178;2238;3
2179;2612;1
2181;4077;2
2182;6474;0
2183;4782;4
2184;1684;4
2186;8530;3
2187;3463;2
2189;1912;4
2190;5280;3
2191;9481;4
2192;7580;7
2193;9244;2
2194;8134;4
2195;2499;2
2196;3765;7
2198;2058;4
2199;4142;7
2200;7522;1
2201;6994;3
2203;1569;5
2205;9079;2
2206;1278;2
2207;1141;7
2209;5484;7
2210;3977;7
2211;3272;7
2212;2355;3
2213;1888;6
2215;9255;7
2216;7351;4
2217;4121;2
2218;9441;5
2221;3175;6
2222;9739;1
2223;2927;7
2224;6781;6
2225;8889;7
2228;3107;5
2229;7244;1
2230;5820;3
2231;9047;7
2232;1506;6
2234;6545;1
2235;6133;4
2236;2520;7
2237;5169;6
2238;4963;3
2239;4822;4
2240;7115;7
2241;3280;1
2242;2539;4
2245;9302;2
2246;7145;2
2247;7095;5
2249;8745;5
2250;8898;4
2251;2951;1
2252;2063;3
2253;5509;7
2256;7153;5
2257;3221;6
2258;5845;2
2259;7881;1
2260;8677;4
2261;7069;2
2262;3791;7
2263;2691;4
2264;5867;3
2265;3801;3
2266;2490;6
2267;6630;5
2268;4692;2
2269;8902;3
2270;2839;5
2272;8383;5
2275;9432;5
2277;1639;6
2278;1529;4
2280;2120;7
2281;3004;7
2282;3461;6
2284;8555;7
2285;8852;3
2286;9822;2
2287;6806;1
2288;3116;3
2289;5292;6
2290;3447;5
2292;4717;2
2293;7661;4
2295;7783;7
2296;8967;0
2297;7251;2
2298;7881;5
2299;8013;1
2300;6125;7
2302;5775;7
2304;8061;6
2305;9166;7
2306;9137;5
2307;9400;1
2308;8799;3
2310;2795;6
2311;4408;0
2313;9195;5
2314;9314;3
2315;3352;5
2316;5624;1
2317;3522;5
2318;5415;4
2319;2893;5
2320;7846;4
2321;8138;6
2322;7101;5
2323;5911;1
2325;3022;7
2327;5570;7
2328;5698;5
2329;4975;4
2330;2504;3
2332;9769;2
2333;5923;3
2336;8426;6
2337;3314;3
2338;2756;2
2339;5390;3
2340;1100;5
2341;4852;4
2343;8075;6
2344;7436;4
2345;5239;5
2347;8390;3
2349;4743;2
2350;9542;6
2352;9505;3
2353;6343;6
2354;9821;3
2355;3592;1
2356;9945;5
2357;7372;6
2358;7414;2
2361;9497;7
2362;9173;7
2363;8050;6
2366;6515;7
2367;2589;5
2368;5021;7
2370;4979;3
2371;9302;7
2372;6921;2
2373;1522;5
2374;1388;5
2376;9595;7
2377;7331;1
2378;3529;7
2379;2340;3
2381;5397;1
2382;9967;1
2385;1236;5
2386;9233;7
2387;6943;4
2388;1992;7
2389;6439;3
2390;7379;6
2391;1413;3
2392;9098;7
2393;1143;1
2394;5523;2
2395;5054;4
2396;3961;4
2399;5500;7
2400;2011;1
2401;8660;0
2402;3960;1
2403;8706;2
2405;9987;6
2406;9070;3
2407;7618;2
2408;1433;7
2410;2942;3
2411;6976;5
2412;7085;3
2413;3876;7
2414;9290;5
2415;3797;5
2417;3949;2
2419;1771;2
2420;7362;4
2422;6275;2
2423;2053;4
2424;7534;6
2425;1839;4
2426;9941;4
2428;4160;4
2429;2303;3
2431;5884;7
2432;1319;1
2433;6758;3
2434;4226;5
2435;6422;1
2436;2380;2
2438;6475;7
2439;1956;2
2441;9380;7
2442;8444;4
2443;2342;3
2444;1745;6
2445;8678;5
2446;1405;5
2449;9903;5
2450;5596;3
2452;1005;1
2453;8130;5
2454;1198;1
2455;7605;1
2456;6859;6
2457;5160;6
2458;4836;6
2459;5801;7
2460;8672;6
2461;3762;4
2462;1865;6
2463;9783;1
2466;3172;2
2467;7653;7
2468;6241;7
2469;1040;1
2470;2755;7
2471;7396;2
2473;6495;2
2474;4395;6
2475;9918;7
2476;3594;4
2477;4016;1
2478;6061;1
2479;3116;7
2480;8531;7
2481;9837;6
2482;3304;5
2483;7521;5
2484;7942;1
2485;9245;7
2486;7393;2
2487;9701;5
2488;5225;2
2489;4522;7
2490;7476;2
2491;2990;6
2492;9347;4
2493;5717;7
2494;8214;7
2495;6777;6
2496;5933;6
2497;7194;4
2498;1811;7
2499;8140;5
2500;4512;4
2501;4117;7
2502;6571;1
2503;8057;7
2504;6861;2
2505;6207;6
2506;3767;3
2507;6992;5
2508;7000;7
2509;8471;6
2511;2105;4
2512;1168;7
2513;8434;7
2514;7889;4
2516;2606;6
2517;9538;7
2518;5489;0
2519;9813;4
2520;9880;3
2521;5717;2
2522;5329;4
2523;7984;6
2524;9644;4
2525;4837;1
2526;7682;5
2527;1572;3
2528;8323;1
2529;2721;7
2530;8491;6
2531;5867;3
2532;8752;6
2533;2107;2
2534;1961;6
2535;2697;2
2536;6256;1
2537;7069;7
2538;5625;7
2539;9366;4
2540;5394;4
2541;6199;3
2542;2127;4
2543;7817;3
2544;4052;1
2546;5826;4
2547;4248;7
2548;4336;2
2550;9475;3
2551;9726;1
2552;2228;6
2553;8884;3
2555;5350;5
2556;2382;6
2557;4942;3
2558;7792;4
2559;7700;2
2560;8402;1
2561;3240;0
2562;2313;5
2563;4977;7
2564;2952;5
2566;8216;7
2567;7786;2
2568;5491;2
2569;6766;2
2570;5730;5
2571;9488;3
2572;2912;5
2573;7659;5
2574;1028;5
2575;6351;7
2576;9355;3
2577;9681;7
2578;1898;6
2580;3595;5
2581;6572;4
2582;4836;6
2584;4467;1
2585;6808;4
2586;2613;5
2587;7347;1
2589;9982;4
2591;9929;4
2592;2467;5
2594;7909;1
2596;8932;5
2597;9071;0
2598;2791;4
2599;9637;4
2600;7204;6
2601;3414;3
2602;2985;4
2603;5454;2
2604;6924;6
2606;3497;2
2608;4445;1
2609;3548;5
2610;2153;5
2612;7870;5
2613;4826;7
2614;2903;6
2615;6054;4
2616;6373;5
2617;5180;2
2618;6325;3
2619;1342;5
2620;6028;5
2621;4712;5
2622;7224;4
2624;3900;7
2625;6796;3
2626;1093;4
2627;7617;4
2628;1833;1
2630;8353;7
2631;4544;7
2632;9973;7
2633;4653;3
2634;9593;7
2635;4352;5
2636;9445;6
2637;5012;3
2638;7344;7
2639;4638;5
2640;9435;6
2641;4732;5
2642;4112;1
2643;6058;3
2644;8439;3
2646;4276;7
2647;2363;7
2648;5243;6
2649;8489;3
2650;9058;3
2651;1935;7
2652;9471;5
2655;4409;7
2656;6277;1
2657;9097;1
2658;6390;3
2659;7137;5
2660;7495;5
2661;8184;3
2662;7282;4
2663;3616;6
2664;6005;1
2665;6595;6
2666;3853;4
2667;2478;5
2668;1714;5
2669;7217;1
2670;6221;3
2671;4123;5
2672;3261;4
2674;9267;6
2675;4562;2
2676;5842;1
2677;5718;4
2678;3940;6
2679;1656;6
2680;7618;4
2681;4327;1
2682;1361;6
2683;7409;4
2685;2178;4
2686;5077;1
2687;4165;6
2688;7625;3
2690;3655;7
2691;5143;4
2692;4982;2
2693;4925;2
2694;4471;6
2695;8184;6
2696;5781;1
2697;5076;1
2698;6065;3
2699;1627;7
2700;7969;6
2702;4042;1
2703;8648;3
2704;5993;6
2705;1647;5
2706;2983;1
2707;5597;5
2709;9978;2
2710;2259;4
2711;5016;4
2712;5562;6
2713;5633;1
2714;7303;7
2715;5947;3
2716;1099;2
2717;3555;3
2719;2868;0
2720;3406;2
2721;1528;2
2722;7241;4
2723;3453;5
2724;6559;6
2725;9532;4
2726;8055;4
2727;6546;7
2728;6201;3
2731;3693;1
2732;1159;4
2733;9761;1
2734;1796;7
2735;4009;6
2737;9636;5
2738;7789;5
2739;5899;7
2740;4593;6
2741;3798;5
2742;4035;4
2744;5370;3
2745;1870;6
2746;1050;3
2747;3628;5
2749;6342;5
2751;4474;3
2753;2291;5
2754;8094;5
2755;6595;2
2756;7332;4
2757;9397;5
2758;8094;4
2759;7324;1
2760;2810;3
2761;9020;6
2762;7230;2
2764;6800;3
2766;6154;0
2767;9269;3
2768;6548;3
2769;7268;1
2770;3762;5
2772;5640;6
2773;3072;7
2774;3221;5
2776;3465;1
2777;3894;2
2778;6731;5
2779;8052;7
2780;2292;3
2781;9927;3
2782;6791;2
2783;3432;2
2784;4462;3
2785;5909;1
2786;9515;5
2788;4042;2
2789;1225;7
2790;2645;3
2792;6911;5
2793;5350;7
2794;2325;7
2795;5412;3
2797;1081;1
2798;6304;3
2799;1331;1
2801;8577;6
2802;2179;3
2803;2321;1
2804;1829;2
2805;4647;2
2806;1331;1
2807;1439;7
2808;2764;6
2809;6127;3
2810;4132;3
2811;4416;5
2812;1155;2
2813;6999;2
2814;9126;7
2815;9169;5
2816;6581;6
2817;7253;5
2818;4248;7
2820;2453;0
2821;3726;3
2822;4725;2
2823;2301;2
2824;7256;3
2825;4362;7
2826;5587;3
2828;8072;2
2829;4651;7
2830;1727;2
2831;1391;7
2832;3234;5
2833;6259;5
2834;3930;7
2836;1880;6
2838;1359;2
2839;7612;6
2840;5911;4
2841;1753;2
2842;8197;7
2843;8215;0
2845;3560;1
2846;7765;3
2847;9771;1
2848;4056;6
2849;7774;7
2850;7753;5
2851;9128;6
2852;1258;4
2853;7300;2
2854;7213;2
2856;6744;1
2857;2027;7
2858;1202;4
2859;3131;6
2860;2084;4
2863;8631;6
2865;6201;6
2866;8604;4
2868;9697;5
2869;2915;0
2870;3854;5
2872;7754;4
2873;2200;1
2874;9322;1
2875;3797;2
2876;3463;2
2877;3140;6
2878;5553;7
2879;6402;4
2880;4020;7
2881;3716;6
2882;8608;6
2883;6484;1
2884;2025;6
2885;8562;7
2887;4705;7
2888;8746;6
2889;5067;2
2890;2077;1
2892;6577;7
2893;4350;6
2894;7971;6
2895;2397;4
2896;3313;6
2897;6964;4
2898;8689;4
2900;3301;1
2901;3066;5
2903;5769;2
2904;8202;6
2905;2714;3
2906;3304;7
2907;5945;3
2908;1911;7
2910;7618;1
2912;3554;1
2913;7139;3
2914;7237;6
2915;7772;6
2916;5038;5
2917;4155;3
2918;2932;5
2919;4653;1
2920;5373;4
2921;7295;7
2923;2271;2
2924;9908;1
2925;3104;6
2927;6998;2
2928;6887;2
2929;5495;3
2931;5435;6
2932;2638;2
2933;4131;2
2934;2257;4
2936;8900;3
2937;6754;2
2938;9345;7
2940;7826;4
2941;4224;6
2942;2536;6
2943;6262;6
2945;9857;5
2946;9682;7
2947;4690;6
2948;1977;6
2950;7557;4
2952;2402;6
2953;1422;1
2954;7052;2
2955;6910;4
2956;1731;5
2957;5740;4
2961;3850;7
2962;3337;1
2964;4966;6
2965;7989;1
2966;9420;6
2968;5900;7
2969;3136;4
2970;9988;5
2971;1309;1
2972;1695;5
2973;2213;4
2975;3516;5
2976;8841;1
2978;5616;7
2981;7086;2
2982;8651;7
2984;9706;3
2986;5715;4
2987;6591;5
2988;3090;1
2989;3958;5
2990;9201;7
2992;2529;4
2993;2662;3
2994;6009;4
2995;4616;6
2996;5820;7
2998;1824;4
2999;6076;5
3000;1978;1
3001;7060;6
3002;2605;7
3003;1979;1
3004;2206;7
3005;2253;5
3006;8463;1
3007;9696;1
3008;7106;0
3009;9001;3
3010;5544;6
3011;5154;6
3012;1763;2
3013;5097;7
3014;4216;4
3017;3344;2
3019;8669;6
3020;9488;5
3022;4916;5
3023;6590;4
3024;8646;7
3025;6485;2
3026;3290;7
3027;5319;1
3028;7011;5
3029;9579;5
3031;2213;3
3032;5007;6
3033;2714;5
3034;6125;7
3035;7521;5
3036;7710;7
3037;2008;3
3038;6076;3
3039;4149;4
3040;8433;6
3041;1000;2
3042;6275;4
3044;9018;2
3045;5922;6
3046;4119;3
3047;5328;1
3048;8373;3
3049;5300;3
3050;5185;7
3051;7210;3
3052;9295;6
3053;8437;7
3054;3682;7
3055;4486;4
3057;8684;1
3058;1064;5
3059;4974;5
3060;7760;2
3061;1740;7
3062;7774;5
3063;3573;1
3064;1717;6
3066;5376;4
3069;8758;1
3070;5266;4
3071;4166;5
3072;8876;6
3073;9985;4
3074;5162;6
3077;1922;3
3078;1076;1
3079;1401;4
3080;5995;1
3081;1476;6
3082;1956;4
3083;1510;5
3084;2209;0
3085;1254;3
3086;7186;1
3087;5967;4
3088;8887;6
3089;9622;7
3092;8917;7
3093;1392;1
3095;3170;5
3096;5828;5
3098;8370;7
3099;1522;5
3100;5309;5
3101;1037;4
3102;2843;4
3104;3061;4
3105;3568;6
3108;9559;1
3109;2871;1
3110;3979;6
3111;9475;7
3112;2504;4
3113;7633;2
3114;2356;1
3115;4313;5
3116;3157;4
3117;8895;7
3119;9724;1
3121;8638;3
3122;7887;1
3123;7274;7
3124;2258;2
3125;1150;2
3126;4205;6
3127;2165;4
3128;2866;1
3129;2174;4
3130;6947;7
3131;9806;3
3132;4929;5
3133;2918;5
3135;5904;4
3136;6974;4
3137;7233;5
3138;6261;1
3139;5776;1
3140;8151;7
3141;7691;4
3142;6046;0
3143;5641;2
3144;2317;4
3145;2636;1
3147;1518;3
3151;3254;3
3152;6225;1
3153;3150;4
3154;5789;5
3155;4694;7
3156;1578;5
3157;2857;6
3158;9643;3
3159;7534;6
3160;4236;6
3161;2046;2
3162;1252;5
3164;1995;1
3165;7196;7
3166;7827;4
3167;5094;6
3168;5119;1
3169;2741;6
3170;2909;2
3171;6212;3
3172;6732;5
3174;8548;4
3175;5388;2
3176;3281;7
3177;3585;5
3178;8884;2
3179;7031;3
3181;5728;6
3182;7640;1
3183;8858;2
3184;9466;7
3185;9553;6
3186;3823;5
3187;1937;7
3188;4734;6
3189;8380;1
3190;9454;3
3193;6959;7
3195;1437;2
3196;6369;2
3197;2104;3
3198;9754;0
3199;9065;3
3200;2894;1
3201;9048;1
3202;1415;5
3203;1779;2
3204;9589;5
3205;9615;5
3207;8481;4
3210;5700;3
3211;7769;3
3212;8994;2
3213;6987;6
3215;5306;4
3216;4712;3
3217;8237;7
3218;2706;7
3219;1639;7
3220;9905;2
3221;1497;4
3222;1366;3
3223;9142;6
3224;9110;5
3225;6730;5
3227;7839;7
3228;9229;5
3229;6276;2
3230;5115;6
3231;9898;1
3232;3265;2
3233;4261;6
3234;2270;6
3235;1636;1
3236;3560;5
3237;6672;7
3239;6174;1
3242;6312;6
3244;3754;2
3245;2537;7
3246;7623;3
3247;6738;4
3250;7299;4
3251;8959;1
3252;4915;2
3253;8321;5
3255;8847;3
3258;3773;5
3259;8318;5
3260;2876;6
3261;6809;2
3262;2280;4
3264;6447;2
3265;4828;3
3266;5919;5
3268;7017;1
3269;6418;2
3270;1802;6
3271;8236;1
3272;5174;1
3273;6650;5
3274;9304;6
3276;7441;5
3277;1840;4
3279;6583;3
3280;3709;7
3281;1623;4
3282;7184;7
3283;4851;6
3284;4501;7
3286;2573;6
3287;8326;5
3288;3725;6
3289;4004;3
3290;1217;3
3291;2463;3
3293;4703;3
3294;4880;5
3295;6716;4
3296;6826;6
3297;4800;1
3298;1874;0
3299;6417;2
3300;5144;3
3301;6639;2
3302;5832;4
3303;4697;0
3304;3971;3
3305;3406;1
3306;5225;7
3307;2715;3
3308;8241;4
3309;5538;1
3310;1739;5
3311;2460;1
3312;6555;3
3313;1230;4
3314;1981;3
3315;1608;1
3316;5159;6
3317;7661;6
3318;2865;7
3319;4026;5
3320;6085;3
3321;8531;7
3322;1902;6
3323;7822;2
3324;7030;2
3326;8656;3
3327;2996;1
3328;6110;6
3329;6917;2
3330;3745;1
3331;3810;7
3333;6097;7
3334;1295;3
3335;1163;3
3336;3037;7
3338;6883;5
3339;5613;6
3342;5929;5
3343;8723;6
3344;6185;2
3345;6919;5
3346;5863;2
3347;6316;5
3349;3522;6
3350;9316;5
3351;2799;1
3352;3138;3
3353;9222;6
3354;7401;1
3355;4014;5
3356;6366;4
3357;1895;6
3358;8067;2
3360;4698;6
3361;5209;3
3362;1369;4
3363;6507;7
3364;9198;1
3365;2058;7
3366;9412;1
3367;9742;4
3368;2905;4
3369;2629;4
3370;4871;4
3372;9755;4
3373;2469;7
3374;8618;4
3375;8617;1
3376;8208;2
3378;5169;4
3379;9483;5
3380;1314;4
3383;7312;3
3384;1536;1
3385;1361;1
3386;1432;4
3387;2066;6
3388;7997;1
3389;4859;6
3390;1326;6
3391;4492;4
3392;7342;5
3393;2045;1
3394;4094;3
3395;4822;7
3396;7193;3
3397;3974;3
3398;3153;4
3400;4772;2
3402;2257;3
3403;8366;2
3404;3518;1
3405;5622;3
3406;3665;5
3407;6082;7
3408;7768;5
3409;1142;2
3410;9842;7
3411;6559;1
3412;4062;3
3413;9007;7
3414;5519;4
3415;6457;5
3416;3317;7
3417;9623;1
3420;7103;5
3421;9331;5
3422;8055;6
3424;5575;5
3425;1648;0
3426;2598;5
3427;7034;1
3428;5591;2
3429;6066;4
3430;6120;2
3431;3432;3
3432;8105;5
3433;9641;5
3434;7067;5
3435;4904;2
3436;7865;6
3437;2623;7
3438;1073;3
3439;5802;2
3440;4539;7
3441;7940;0
3442;2101;3
3443;5328;5
3444;6840;7
3445;2774;3
3446;7931;5
3447;1133;2
3448;8173;4
3449;5597;4
3450;1370;2
3451;8936;1
3452;9723;6
3453;8190;2
3454;5887;7
3455;6362;5
3456;4835;1
3457;2574;5
3459;2757;3
3460;4959;6
3461;9170;2
3462;9209;3
3463;6929;4
3464;6085;6
3465;1921;5
3466;3291;2
3468;4860;6
3469;3026;6
3470;6669;1
3471;1987;4
3472;3654;2
3473;3752;1
3474;7314;1
3475;2369;1
3476;9549;6
3477;3369;6
3479;1554;6
3481;1215;3
3482;2095;1
3483;9778;2
3484;2275;5
3485;9150;4
3486;7645;5
3487;9448;3
3488;9407;6
3489;3478;5
3490;7632;5
3491;8616;3
3492;6653;2
3493;3100;5
3495;5696;2
3496;1642;7
3497;9648;3
3499;5596;1
3500;9830;4
3502;9684;3
3503;6053;3
3504;4759;3
3506;9902;3
3507;5496;2
3508;5976;2
3509;9815;4
3510;7582;3
3511;2852;7
3512;1458;2
3513;2108;2
3514;4697;3
3515;1545;2
3516;3489;4
3517;2342;3
3518;2127;7
3519;6471;4
3520;2252;2
3521;4118;3
3523;6810;7
3524;9250;1
3525;1600;3
3526;8785;3
3527;1185;6
3528;7120;3
3529;8126;4
3531;7819;7
3532;4708;6
3534;2530;2
3535;2315;5
3536;1588;7
3537;5098;3
3538;8261;5
3539;6391;6
3540;8459;3
3541;8203;2
3542;6063;6
3545;1346;5
3546;5014;5
3548;1527;7
3549;1649;1
3550;7577;2
3551;8702;2
3552;2984;5
3553;9820;1
3555;7655;1
3556;7985;4
3557;8909;2
3559;3185;7
3560;3786;1
3561;2588;7
3562;7603;4
3563;7855;5
3564;9774;7
3565;1710;4
3566;9626;3
3567;9230;3
3568;1193;7
3569;5575;2
3570;9385;4
3571;4380;7
3572;5329;7
3573;7449;3
3575;8263;5
3576;8781;2
3577;5164;3
3578;9540;2
3579;6920;4
3580;2130;3
3581;1379;5
3582;4440;4
3583;9022;1
3584;8447;5
3587;8929;5
3588;5597;1
3590;2295;3
3592;6535;4
3594;8185;2
3596;8776;3
3597;1788;3
3598;8027;1
3599;2532;4
3600;2382;1
3601;9927;6
3602;2866;3
3603;9671;2
3604;2971;1
3605;7500;7
3606;5264;3
3607;8595;7
3608;7932;2
3609;6512;7
3610;9555;6
3612;8349;4
3613;1360;1
3614;4193;2
3615;4092;7
3619;9031;5
3620;9046;6
3621;6933;1
3622;1244;4
3623;7555;7
3624;8287;4
3625;3312;2
3626;3847;6
3627;4981;1
3628;1988;3
3629;1622;5
3630;4184;1
3631;4145;7
3632;3730;3
3633;5031;5
3634;9000;2
3636;7683;1
3637;8150;6
3638;9301;4
3639;2306;5
3640;8771;5
3641;8469;5
3642;9106;7
3643;1846;1
3646;9709;5
3648;1759;6
3649;5391;1
3650;8376;5
3651;2701;4
3652;7572;3
3653;8802;3
3654;5956;4
3655;2251;4
3656;3906;3
3658;9854;1
3660;4067;7
3661;6573;6
3662;4477;3
3663;2735;0
3664;4624;5
3665;7151;4
3666;3114;5
3667;6691;7
3670;2260;2
3671;2400;5
3672;3753;2
3673;7247;7
3674;1919;1
3676;2782;7
3677;5306;1
3678;4005;1
3679;6179;1
3680;8854;7
3681;7479;2
3682;1675;4
3683;4421;6
3684;2550;2
3686;9678;5
3687;6874;5
3688;9609;6
3690;4100;3
3691;3722;5
3692;7213;6
3693;6478;1
3694;7221;3
3696;7892;7
3697;6939;1
3698;9087;0
3700;7196;5
3701;3415;7
3703;9774;2
3704;6056;1
3705;9906;2
3706;7363;5
3707;4065;2
3708;9556;0
3709;9961;2
3710;1017;5
3712;7087;1
3713;1409;5
3714;6203;1
3715;2391;6
3716;4986;6
3717;4165;5
3718;6434;7
3719;3458;2
3720;9297;3
3721;2676;7
3722;1919;1
3723;7299;7
3724;3470;3
3725;9763;3
3726;4118;7
3727;9501;2
3728;7478;1
3729;7949;7
3730;8755;4
3731;7515;1
3732;3691;2
3733;4110;3
3734;5389;3
3735;6498;3
3736;3067;5
3737;8073;4
3738;1588;5
3739;5803;7
3740;8739;4
3741;9965;2
3742;2613;1
3743;2816;6
3744;9955;1
3745;6170;3
3746;7611;7
3747;9006;1
3748;4411;5
3749;9770;4
3750;7082;6
3751;6294;4
3752;7630;7
3753;6321;7
3754;5204;7
3755;5665;6
3756;1818;4
3757;4609;7
3758;4514;7
3759;8062;6
3760;5072;4
3761;6815;2
3762;2388;6
3763;6030;7
3764;9676;3
3765;2936;2
3766;4866;1
3767;2914;5
3768;2205;2
3769;5059;4
3771;4872;3
3772;9514;3
3773;4365;7
3774;4016;4
3776;9824;7
3777;2752;6
3778;7165;7
3779;5642;4
3780;5997;7
3781;3623;7
3782;8953;6
3783;1496;6
3784;5132;2
3785;1778;2
3786;5744;3
3787;4138;5
3788;4811;1
3790;3257;3
3791;8167;2
3792;5035;4
3793;3843;4
3795;2507;1
3796;1092;4
3797;1727;3
3798;2668;5
3799;6168;3
3800;5091;2
3802;7131;6
3803;9727;1
3804;6074;7
3805;6128;1
3806;3048;5
3807;2698;0
3809;4827;6
3810;2313;2
3811;6568;1
3812;4464;5
3813;9503;2
3814;2989;7
3815;6285;1
3816;7111;3
3817;3768;1
3818;4131;6
3819;9736;4
3822;2231;2
3824;7399;2
3825;8385;5
3826;6746;6
3828;8877;4
3829;5301;3
3830;8603;6
3831;3781;4
3833;6392;2
3834;4747;2
3835;3840;4
3836;7484;5
3837;2532;6
3838;1391;6
3839;1194;5
3841;1480;4
3842;8085;2
3843;1824;1
3844;9231;3
3845;9096;6
3846;1002;5
3847;6749;1
3848;3186;2
3849;7735;1
3850;7413;6
3851;1252;6
3852;7008;7
3853;3138;6
3854;1959;4
3856;8655;2
3857;3772;2
3858;3791;3
3859;6086;5
3860;1207;2
3861;6295;3
3862;1222;5
3863;3242;2
3865;4565;0
3866;9233;5
3868;8956;1
3870;3478;4
3871;1380;6
3872;5485;5
3873;2903;6
3874;3000;6
3875;4254;1
3876;2048;2
3877;2753;6
3878;7132;6
3879;9552;4
3880;4618;3
3881;6733;7
3882;2624;7
3883;4083;3
3885;6426;7
3886;3134;3
3887;7022;7
3888;7551;6
3889;6663;3
3890;9173;3
3891;7196;6
3892;2317;4
3893;4791;2
3894;5641;5
3895;8737;2
3896;5162;5
3897;1866;3
3898;1465;5
3899;6425;0
3900;6884;1
3901;6714;7
3902;3723;6
3903;5504;5
3904;6305;1
3905;3418;5
3906;4711;2
3907;9841;4
3908;7722;4
3909;8780;3
3910;3198;2
3911;2759;2
3912;9464;5
3913;8395;7
3914;7655;4
3915;7701;6
3917;7733;3
3918;3981;7
3919;2375;5
3920;9768;5
3921;2826;2
3922;5168;1
3923;4761;5
3924;7115;4
3925;3767;6
3926;9782;6
3927;4291;3
3929;9224;6
3930;1979;1
3931;2968;3
3935;6310;4
3938;4038;5
3941;6200;6
3942;6155;7
3943;3799;2
3944;3710;1
3946;2708;6
3947;5216;5
3949;2869;3
3950;9460;5
3951;5915;3
3952;6196;1
3953;9411;7
3954;9477;3
3955;3895;2
3956;7433;5
3957;4299;2
3958;1165;1
3959;4658;3
3960;2078;2
3961;7031;6
3962;6449;2
3963;1084;7
3964;3088;4
3965;5797;5
3966;2052;4
3967;7637;4
3968;2075;7
3969;2960;3
3971;6023;5
3972;8728;4
3973;1978;7
3974;6778;4
3975;5962;1
3976;9698;6
3978;8005;2
3979;3347;5
3980;1693;7
3983;7868;4
3984;4447;1
3985;5336;1
3986;5835;1
3987;1267;2
3988;7850;4
3989;7076;1
3990;5615;4
3991;2663;4
3992;8240;3
3994;8779;2
3995;2456;3
3996;7068;6
3997;2902;2
3999;6668;1
4000;9652;1
4001;3428;3
4002;6835;4
4004;7580;5
4005;7705;6
4006;9878;5
4007;4211;5
4008;9672;3
4009;7399;5
4010;4709;2
4011;7551;4
4012;2858;3
4013;9835;7
4014;3159;3
4015;7772;4
4016;9422;6
4017;2159;5
4018;1748;7
4019;2590;1
4020;7318;2
4022;1535;4
4023;6120;2
4024;3650;2
4025;1440;5
4026;6788;7
4027;4971;3
4028;7637;7
4029;7088;2
4031;3473;4
4032;6082;5
4033;1035;1
4034;5364;6
4035;4182;2
4036;7931;5
4037;1066;7
4038;3816;4
4039;7512;7
4040;3030;7
4041;3685;6
4042;8846;6
4043;5522;2
4044;2015;1
4045;8497;6
4047;8391;5
4048;3511;5
4050;7326;1
4051;5437;5
4052;2369;4
4053;5946;4
4054;3509;6
4055;2657;4
4056;6775;2
4057;7348;7
4058;4246;5
4059;6396;4
4060;3666;2
4061;2021;5
4062;8439;1
4063;7850;1
4065;3914;6
4066;4507;7
4067;1098;5
4068;2313;1
4070;6662;6
4071;5506;2
4072;7651;4
4073;5995;0
4074;6896;2
4075;8031;2
4076;7619;3
4077;3694;3
4078;6799;6
4081;3768;7
4082;4938;5
4083;6297;5
4084;4680;7
4085;6174;5
4086;2787;2
4087;8633;4
4088;7563;5
4089;9088;1
4090;8261;3
4091;4793;3
4092;2830;4
4093;7928;5
4094;4995;4
4095;5300;6
4096;8598;5
4097;3502;7
4098;4552;1
4099;9728;5
4100;7004;7
4104;8275;1
4105;4865;4
4106;1201;7
4107;8083;3
4108;2180;4
4109;9049;6
4110;1231;5
4111;3323;2
4112;6754;6
4114;1772;3
4115;1942;1
4116;5292;0
4117;3793;5
4119;6727;4
4120;6735;2
4121;1235;4
4122;6295;7
4123;4877;4
4124;5211;1
4125;9170;6
4126;6452;4
4127;1456;1
4128;4020;3
4129;2074;2
4130;4158;3
4132;7767;3
4133;4962;5
4134;8436;5
4135;7835;3
4136;9649;4
4137;8057;1
4138;5310;2
4139;3413;3
4140;9441;3
4142;3237;5
4144;7336;2
4145;5215;7
4147;8537;3
4148;4554;5
4149;4765;1
4150;3926;2
4151;1801;3
4152;1505;3
4153;3148;6
4154;8607;3
4155;4831;1
4156;7829;3
4157;5284;3
4159;5538;0
4160;2498;4
4162;1780;1
4163;3197;5
4164;4765;7
4165;9839;4
4166;4938;1
4167;1700;4
4168;7706;4
4170;9713;4
4171;7254;1
4172;4761;1
4173;2210;3
4174;9151;1
4175;6114;4
4176;8062;3
4177;4237;1
4178;6199;1
4179;5136;4
4180;3218;4
4181;6084;0
4182;8496;2
4183;2344;7
4184;6418;6
4185;9086;1
4186;1901;7
4187;4111;7
4189;3122;4
4191;4512;3
4192;2981;6
4193;2631;7
4194;2622;2
4195;3711;1
4196;1644;2
4197;2178;5
4198;8110;4
4199;8064;5
4201;2450;6
4203;8232;2
4204;8347;5
4205;6412;4
4207;4122;7
4208;9718;7
4210;5630;7
4211;7494;6
4212;8040;0
4213;6419;4
4214;6092;1
4215;8840;6
4216;1366;2
4217;2949;1
4218;7078;4
